,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
789,0.003676467043408923,0.2307867383092048,-0.003575771079735918,-0.013516038982809493,0.5114288579207457
790,0.005036657947940911,-0.2282621197765445,-0.0005153188306036437,-0.01001570544514228,0.4738463741510811
791,0.0038723955133600422,0.2217609224969801,0.0014963838180843412,-0.007348362367600844,0.5394322943366618
792,0.004992085823158355,-0.15294464936691202,0.0037556958574886494,-0.004317989839156579,0.3991770903976088
793,-0.00383838293358396,0.02796011540181377,0.0012531871767956278,-0.0059222542588582595,0.5418988698674656
794,-0.026518544815733774,0.46075325453359095,-0.012377434709748223,-0.018922023618868567,0.34519557494131997
795,-0.006519268661707412,-0.29546084371663456,-0.013763017350164513,-0.020814083878883848,0.3222584541215862
796,0.005624600158559816,0.3827146937737941,-0.008866217646415113,-0.016498539348064722,0.3311479100482778
797,0.004893942792342406,-0.003495765592789813,-0.005071526028034317,-0.012854599288154907,0.429577294523768
798,-0.022031558127822263,-0.16623755583125874,-0.015432381941129,-0.02304917036138185,0.29201100480882397
799,-0.002371317962132004,0.5878815493328411,-0.01427609060557461,-0.022564818403234363,0.23931613713773986
800,-0.019253657693529016,-0.39476212150446666,-0.021824195714671882,-0.03064250327563973,0.16144605335605605
801,0.03805146808990815,0.34027761221074115,0.00014172385235590297,-0.009771909945191556,0.3672729946164292
802,-0.0028018384649010452,-0.20934226422363209,-0.0012829672081266796,-0.010457370631100645,0.37064241502862416
803,0.007726570782687294,0.3432740166398721,0.002762627446065672,-0.005842056859607072,0.5097613793114861
804,-0.018355039468466616,0.4815184533126858,-0.0069260619248817535,-0.01467344501416981,0.4589846369339433
805,-0.01822486290564904,-0.3761726000016796,-0.015062184101247938,-0.022794687023704185,0.3734515054864036
806,0.04459986280700473,0.11996959570363268,0.009041484603604715,0.0006719122283512238,0.5144034666068037
807,-0.02469428719835897,-0.0006620422338562481,-0.004862105865749361,-0.011879483834019362,0.5060728724097048
808,0.01964036592570728,-0.4060017431757999,0.005607740014339633,-0.0012846625104939073,0.562653448661274
809,0.034578827412171886,-0.026316814255784797,0.021734739642166254,0.01580627430643699,0.6882084152388614
810,0.005607895687116113,-0.05527604025020397,0.02112466780128058,0.017413719453781423,0.6333330620665241
811,-0.002899867562021376,0.05687276421903774,0.01636519940780975,0.014651346350969343,0.6324898854830967
812,-0.022147688178287512,0.1525660807244726,0.0026152570740682678,0.002353864240774043,0.5410034925200307
813,-0.00503311394678135,-0.22274700664356226,-0.00031088791325649086,-0.0003437839262310388,0.5815789513310515
814,0.00528856135570599,0.01629818023775222,0.0023742369594755538,0.0023189822884725603,0.6586401432076593
815,0.04277216101721535,0.20986089992678944,0.02294556385272257,0.023084091890709976,0.6596042739661666
816,-0.002193430001895216,-0.03642039239416296,0.018249648429994998,0.020240228235585887,0.7643210339014798
817,0.0021982517131545667,0.0569641654866749,0.016496416224724995,0.01981040836619946,0.7323421260495742
818,0.005922361413906366,-0.005518667635956462,0.01687491460296359,0.02126738091046766,0.6538461538461539
819,-0.0021805993782692355,-0.2654289427765132,0.013150514859402314,0.01856995487351564,0.6159597106917163
820,-0.0076485683338933935,-0.047527251505663407,0.0072662361045323625,0.013332696755141777,0.5839243264301972
821,-0.01123096946150436,0.3053013695255924,0.0004943088322823685,0.0066861787099575356,0.6586673149969787
822,0.014253883472132238,-0.11329013549841448,0.0074947152096506075,0.013263768623919387,0.7458035986274391
823,-0.02766803054237221,0.06527757333706942,-0.007694385307501388,-0.001759169994306657,0.5538459506964761
824,-0.004516643038745885,-0.2568834831365276,-0.008781653344497016,-0.003892492114804171,0.2861189128205349
825,0.0013611060821572215,0.3915749832539154,-0.00676062629775918,-0.002925115830812413,0.3065896001775094
826,0.02786587130141156,0.0788490593831073,0.008015621253019476,0.011032859688656945,0.476190318915634
827,-0.0022040660453006454,-0.06770829058725833,0.005670888666885979,0.009104122627519392,0.4337077457333188
828,0.03180911447201076,0.06457943020221188,0.020448289192532856,0.02407644932144833,0.5820382116086917
829,0.007064907675504253,-0.3737660922024469,0.020766896486629403,0.02577132196136336,0.6412481017394909
830,-0.014880968310278906,0.25672963343545024,0.010021083110759893,0.01632352346200928,0.6208053497971361
831,0.011005574446566371,0.25214156898106405,0.013938351900390413,0.020567093202859762,0.6123498165933607
832,0.008964823848918117,0.2702252411008939,0.01623031080293236,0.023475053922581802,0.7995997238736883
833,-0.0025385853759825145,-0.26763478250424905,0.012428444115957442,0.020428087293243156,0.8126275127687578
834,0.0019088048711619415,-0.4157713206074194,0.011449683965885252,0.019839452176674568,0.8137655010729804
835,0.00762059235527912,0.28109875919375665,0.013466497051029551,0.022137198183771842,0.7739559950324529
836,-0.008193264751058138,0.4479218937971263,0.007258025527885977,0.01635174190579821,0.7224770702403523
837,0.031561146099595185,0.08659830635318083,0.021667906531940808,0.03065039977997592,0.7256237808754774
838,0.0014373653742832853,-0.1295773098165768,0.018991384728311668,0.029033287954486363,0.7084337947434363
839,-0.002870604640852553,-0.3949539963197056,0.014585789083446132,0.0253885973897533,0.8189419570373266
840,0.006169015637905147,0.8457276524733321,0.015388629066488859,0.0265369417941388,0.8076928285890349
841,-0.018189237361486258,0.003049807067643101,0.0038127578325162646,0.015348402109550803,0.6000001981663666
842,0.007493767766253397,-0.08534922572447491,0.006957101823093544,0.017927291670585984,0.6528118727662084
843,-0.003925670153226296,-0.24205071580454898,0.003913834334528439,0.01461111129890253,0.6157515183683651
844,0.01825349688501991,-0.07681172858585235,0.01235354758091667,0.02255562770310298,0.6581741784839871
845,0.0026482189389111475,-0.0464073476812508,0.011755369416448594,0.022171751764975708,0.7258427043346917
846,-0.0022348762215246266,0.6805312230465043,0.00881030414010298,0.019377494683747314,0.5667751431131125
847,0.017511720620306585,0.09506177654037448,0.016123600603755683,0.02659213330182644,0.6554403351395476
848,0.0008004222504102497,-0.06795405246078033,0.014009262839704564,0.02497374571355233,0.6835101688002581
849,-0.007198496455443596,-0.04444840178162049,0.008216599476337258,0.019470514398231425,0.5942410050030458
850,-0.007653596302855453,-0.02059997700799793,0.003102313694657971,0.014161770660006038,0.685800457993977
851,-0.02212299862920206,0.40566855516437655,-0.008561693546339197,0.0019140652578941086,0.4727721323208651
852,0.003528397008479269,-0.20543113906311347,-0.005493043444191226,0.0035331119662338193,0.5174128739497711
853,-0.00310233124954338,-0.20561468737883346,-0.006205421704948961,0.00171697727450144,0.364741458075348
854,0.017634822835410617,-0.1209062732131236,0.0034847452741007586,0.01032979229198832,0.4788026959793378
855,0.00407748758512394,0.1344000942194322,0.004981616562495046,0.011591679897779048,0.5170731344227885
856,0.00893398226820273,0.18646539719683924,0.00865894960717558,0.015170231392831104,0.4619560541398402
857,0.006439921587202762,-0.3461237699054815,0.010526434836535212,0.017239593475307274,0.5
858,-0.01219749682318317,0.533238240492132,0.002756561256109667,0.009807016202313766,0.4703087283350126
859,-0.0054655961421828745,0.16103502426920496,-0.00040880317560895854,0.006333849577050576,0.4829268655772115
860,0.012823066145358364,0.04333890788505724,0.006024768342531265,0.012232155668479556,0.7170334132955216
861,0.0158762247221676,-0.27572985312585063,0.012968234944613778,0.019189701804550197,0.7582166161770383
862,-0.030069247887333086,0.4933318173886748,-0.004313562372723854,0.002479578815321571,0.5737121655106246
863,-0.005302841688892486,0.10448196007105998,-0.006310769480874278,-0.00036298708812857854,0.4722223063205985
864,-0.004716004512559208,-0.22067685891584046,-0.007708549518982686,-0.0026996816210688827,0.4299802568416364
865,-0.024103872302736383,0.04648937183082154,-0.018727828660163044,-0.014698714082227591,0.29999986845861115
866,0.001055504289380348,0.11473061962153447,-0.015365068576380916,-0.013097375350673388,0.26582255778098923
867,0.02003375790009193,-0.11614885115937175,-0.003114884088948497,-0.002221707619731221,0.412265521174173
868,0.008889814237567238,-0.1877280986565786,0.001788323412383329,0.002367783622453224,0.47263665855226206
869,-0.005327834540942998,-0.09836817048654176,-0.0011582568334387807,-0.00047902770148693303,0.3922263746558516
870,-0.010712823402467844,0.3774940617577197,-0.006365461900908778,-0.0058288033406993294,0.26530620911054553
871,0.015618492145989624,0.3068777788341785,0.0023573928675233,0.0023494612173422798,0.4718616470083106
872,-0.02768099807559984,-0.10786058285382744,-0.012041090043236688,-0.01186006046220256,0.38178619935424096
873,-0.007802592707122301,-0.3340120404671531,-0.014123535277845359,-0.014907127839037856,0.372649479016891
874,-0.005100911108633742,0.3559618766008968,-0.014533239246257141,-0.01637455304478512,0.4430896578246293
875,0.0162358107078981,0.004092122104077652,-0.004272801779136714,-0.007128371232307136,0.5133216340192565
876,-0.04036153418672851,0.06147185228299764,-0.024212440300531626,-0.0271965502124332,0.29393942371437376
877,0.0,-0.045658988687474436,-0.020564050383873968,-0.02523282395697495,0.2447325288869297
878,-0.010514859603268156,-0.2671018429373185,-0.022738693191101902,-0.028689143975128117,0.23630648916482602
879,0.014168767551239568,0.8470383500711747,-0.012275095936955895,-0.01958971431355332,0.3302612627288379
880,-0.02401227364860336,-0.1870426319470554,-0.022555455161564045,-0.030310328470133818,0.20408172344129968
881,-0.0017892645492181278,-0.3831019098450518,-0.020046932943662058,-0.029022975176335012,0.250447493320868
882,0.0060497524378633006,0.4702225420591415,-0.014000231408629757,-0.023917211378717045,0.3041897036557852
883,0.02383072735994242,0.1388858043669097,-9.687434551950329e-05,-0.010412530294695613,0.4335443286287439
884,-0.026539073054313588,-0.1826373069863285,-0.01352994196300674,-0.023093662295167232,0.2920356173108324
885,0.011843548140712291,0.4172764084099553,-0.005585756486380083,-0.01553470776834582,0.4656769698745469
886,-0.015901003211489927,0.11181706073618733,-0.012744209972014454,-0.0224121917635906,0.41080201610662653
887,-0.007405785926489861,-0.3319021508037032,-0.014520818805516738,-0.02450130089716556,0.4211410931662548
888,0.00022613918910212647,0.600380066948607,-0.0122013167866612,-0.022614639661882447,0.3527205295055639
889,0.02486434069591147,-0.34465081857092383,0.0019361479360823664,-0.008697347652342162,0.559099559341467
890,0.0066166571691867035,0.06185130917968393,0.004935184160327362,-0.004760998086116252,0.5909908522859663
891,-0.02300611856052514,-0.1867534677667142,-0.007464525062143202,-0.016045982795574898,0.4755133119718255
892,0.004261014264606532,-0.20262042437181396,-0.0041974770155348996,-0.012749497328062121,0.3908254029582469
893,0.0,0.19059495206380875,-0.003554006376233719,-0.011816249469764352,0.5035459585811837
894,0.01317552855451763,0.10971745522850428,0.0035358379647645955,-0.004406222624838202,0.5104895353624453
895,-0.014987884531288716,-0.14001078819395826,-0.00456039215217871,-0.0116313348517267,0.5152937945197611
896,0.012978336291736857,-0.233196391890685,0.002585892129504057,-0.00433201222526056,0.6155556572808161
897,-0.018776281869301074,0.11120020570398516,-0.007290072080279301,-0.013489010449235369,0.5168536034958056
898,0.020711436775469414,0.1472435770810741,0.0040743859484450385,-0.002253028681872344,0.5
899,0.005072773300888496,0.16437453132983207,0.005975315250980775,0.00044348612605588165,0.4931238074396282
900,-0.0024138821831955425,0.08928783757112359,0.0038430162408144906,-0.0007977781418952928,0.6048190135297487
901,-0.012758425605765714,-0.0006798797161460628,-0.003170373025502416,-0.0071588615903362155,0.5110134564566206
902,-0.010026754728826285,-0.35515529768716897,-0.007722465940674934,-0.01167034042616075,0.4649300512193258
903,0.033760972084109137,0.3040413420695111,0.010059191116797423,0.005786084105075989,0.5474577005413632
904,0.015240600006278929,-0.11996579131648046,0.016060109277636514,0.01291733709565074,0.6638513970670679
905,-0.007720364617313391,0.14492405050961424,0.00968119718110353,0.008074296786098504,0.5877192277988142
906,0.02269287284790521,-0.06337652104828481,0.019396958565744638,0.01868930443192636,0.7457627776161381
907,0.009087073287171088,0.09899700604032237,0.0208854190439952,0.02180227002160261,0.7227356668563439
908,0.0010471044410585732,-0.10643263625619158,0.018138787050441314,0.020677797677222925,0.7131930915315902
909,-0.0020920183204430347,0.2070647096783833,0.014258617257934975,0.01807008520428519,0.7145596543677939
910,0.011530382143890218,-0.06827442749014012,0.01776949356057926,0.022439189653263854,0.8246627961076848
911,-0.0018652881365365933,-0.22112656988205165,0.01406141531882673,0.019809418848273,0.8861284755815837
912,-0.011627935528764491,0.22972824793548194,0.006024887720484293,0.012468547251162856,0.7146527546237276
913,-0.012394961586157584,0.026496194495211664,-0.0011429044402857472,0.005298550163893444,0.5502642031922366
914,0.0017018045928761964,0.00036097923822441967,-0.00011706427867247549,0.005754295049490054,0.617142813546317
915,-0.0046719307706571435,-0.23510179350304602,-0.0024404905038030405,0.002984383208155353,0.41573025681323
916,0.013228136563072444,-0.188373829638014,0.0045048649128017785,0.009333147444320115,0.4545458183113189
917,-0.02105706390095636,0.3270044707844854,-0.0068316695361901394,-0.0020049128174943662,0.3280845439891065
918,-0.0012906296219560474,-0.1628011383821388,-0.0064324329282834285,-0.0025024050067077325,0.33156528734120216
919,0.006461323176582113,0.01179197112627127,-0.0022280005131112787,0.0009027935147308088,0.28409134011524256
920,0.00813184403675791,0.03980739220886,0.0021635961395563203,0.00488530472907811,0.3622051501295092
921,-0.02101468192826264,0.18062186748173456,-0.008788962338299464,-0.006097416345350403,0.3254721352271224
922,-0.012359056982331218,0.2184431648475083,-0.01366420336889923,-0.011865842759015808,0.32701468926553673
923,-0.009440182489090426,-0.003664093913204234,-0.01632795391498466,-0.015738212284362892,0.2844641068447413
924,-0.032358136503432514,0.35453223562912345,-0.030288990066519476,-0.03102711807344565,0.2237524769247133
925,-0.0048098736877367106,0.13229305124501894,-0.028158119009076887,-0.031203561155833007,0.12592594685704356
926,-0.0018412388872251718,0.2544085652932221,-0.02485068467413689,-0.029879792067880613,0.151785668669949
927,-0.021212778224648468,-0.3114605270729503,-0.031821092951964204,-0.038436510176195024,0.12734087748035675
928,0.008244958017212957,-0.24989424812518035,-0.022955000155325637,-0.03159005378645531,0.13543592298698626
929,0.01869157129254869,0.26603140457904084,-0.0102348960372984,-0.02006485187978594,0.1979342847538108
930,-0.0038990407085957904,-0.15390450849614204,-0.010627103002559313,-0.02055880192560664,0.2304607380033744
931,-0.031084468446577636,2.5839205598326034,-0.02479097352468543,-0.03484208306217074,0.1993066101447272
932,0.007842157842157842,-0.4333297717812554,-0.017152936644388498,-0.028442495255950623,0.2610226096878671
933,-0.051874576063543634,-0.02694799667531219,-0.04116441934684265,-0.05298195810807941,0.2308888493466505
934,0.03382244817997858,0.24654207146385645,-0.01843418005227363,-0.032647406102946,0.3756612021251312
935,0.031994270888105934,-0.3786910226591875,0.00010276679745869996,-0.014564053057368704,0.4733258944518848
936,-0.04708625608195215,-0.3747078521150824,-0.02402386623126194,-0.03759833125649345,0.4207870674397174
937,-0.0075832036494931565,0.1172629694799336,-0.024207449917934745,-0.03871138675161538,0.3870314192723783
938,0.006901621429703789,-0.134450511707983,-0.017122063147007087,-0.032512030430139865,0.3529411524712308
939,0.01591191065259621,-0.06708072038314619,-0.006633766771175631,-0.02228855680503523,0.4018311319597839
940,-0.010120437805911145,0.2294403002150931,-0.01070457086192181,-0.025754928828271927,0.4438202343509573
941,-0.07935739997377628,0.6857716229487197,-0.050371922968767836,-0.06514657577137059,0.30600177675164003
942,0.0288207340397483,-0.3653713017251905,-0.028767175129824376,-0.04644773962420498,0.43936573570779147
943,-0.010537133102543004,-0.10951576648602848,-0.029742283052746288,-0.04844104554917309,0.34288647122306104
944,-0.045454545454545456,0.10394964641824296,-0.048509524361659,-0.06819876197563607,0.19823355974435916
945,-0.015510195777529762,0.4163566238470988,-0.0491549759010067,-0.07124799235286948,0.2311212894547211
946,-0.036484236696796936,0.4480826382562443,-0.060443612648267114,-0.08479695855564462,0.20717953412960735
947,-0.0633964155415535,-0.16414530667185048,-0.08421820331566032,-0.11145958013362177,0.14897274255170573
948,-0.007963311610395698,0.3725366666899437,-0.07617257589944212,-0.10801512115035268,0.09654562127526432
949,-0.0268601095485914,-0.2203936810181688,-0.07876095064126444,-0.11427671572026653,0.09284497416956426
950,-0.006345201777755403,0.3402203931006637,-0.07062884840965161,-0.10986049611160917,0.12557605003054392
951,0.12164755461094838,-0.4135596650796006,-0.0030937416885251593,-0.04548839416681751,0.3342106020461499
952,-0.04326787394103605,0.2332039825457665,-0.02472990916862157,-0.06431349607359736,0.3045564126849183
953,-0.08955668474325419,-0.08638101335525397,-0.06781588418732615,-0.10641354090972202,0.2766885053661312
954,0.054248298018607616,0.5853948479357618,-0.031628243892255825,-0.07309774940293896,0.36810222669466497
955,0.0012399540486226115,-0.3399713207898,-0.026274064404025917,-0.06743482708894875,0.4057437029413053
956,0.027863824988771446,-0.28718965812366243,-0.008584281988309059,-0.049054934050316336,0.5224123490443674
957,-0.05180726449329274,0.03071095275694057,-0.0338591537800901,-0.07209196336815146,0.4668609022243042
958,-0.02763656113518994,0.2086471022671386,-0.04279470709665971,-0.08104588628331254,0.4668609022243042
959,-0.0039203148265478,0.3033629018019708,-0.03841214868160234,-0.07744824182304276,0.4695970800386165
960,-0.03214167102633561,-0.14773092564454718,-0.04900296180398555,-0.08835435054315144,0.2402957482878375
961,-0.027787180225829815,-0.257123920659238,-0.05583548784082246,-0.09632611635138924,0.256917012436402
962,0.11049146104165697,0.36747327543446096,0.004710408297126323,-0.03765548930992548,0.5612840537315661
963,-0.002510983119066925,0.04301589508601498,0.002725787664660121,-0.036219195846750235,0.4724139374964238
964,0.03335429336185674,-0.2520359432314922,0.01870834314434848,-0.01723243271111991,0.5277778213842796
965,0.0015225102566452573,-0.12155135235285384,0.016545182265431516,-0.01521585850475679,0.4825252868872023
966,-0.002128297236948261,-0.4272053544753658,0.01289913454280674,-0.015169709546136419,0.5927978278408542
967,0.028336389817896438,0.4206289337552693,0.02485951370645303,-9.158485444328809e-05,0.7156593349011322
968,-0.05214815492983218,0.007706277029233767,-0.005820571054707184,-0.026856876611493816,0.584080734748478
969,-0.04470147906868202,0.20002457939061605,-0.027788096978500088,-0.04775156255656955,0.5560298482792537
970,0.020615218557753563,-0.19816727781574173,-0.013414742404768294,-0.03418438674891067,0.636165572815421
971,-0.013465856656056492,-0.1941929241769532,-0.018151578876691752,-0.038502848337157836,0.41524104970022296
972,-0.021774457794162802,0.1422686196606223,-0.02640462818138761,-0.046741425648013736,0.380341866408441
973,-0.04617944449770798,0.13554753551609935,-0.04604455261017063,-0.06699615338848809,0.2190476338763696
974,0.06095437324296048,0.7191137540390079,-0.009674161303906878,-0.03282759228208086,0.3657458847649895
975,-0.048588298973087474,-0.184110781807734,-0.033090326435606075,-0.055327087404412105,0.3164436382282157
976,-0.02104895488745261,-0.2180812391338707,-0.03876759235866135,-0.062042074617256235,0.2347140792595425
977,-0.0010574792301034867,0.24565065629634306,-0.033528602464821984,-0.05823883234330729,0.2829965007757532
978,-0.05222298991770403,-0.03356740116630215,-0.05528676937487144,-0.08085266520895314,0.2813239703418596
979,-0.04839914798468668,0.4025373023082096,-0.0718980180210267,-0.09992771819606792,0.19167577166135685
980,0.04342725483349839,-0.17439536733471075,-0.04031778569200765,-0.07210633153665863,0.2912423771620094
981,0.0611173286878035,-0.20402918795190608,-0.004680218013054273,-0.03754585111198725,0.4165120116068704
982,-0.00459361004492042,-0.09815016737892687,-0.006265073314874069,-0.037160743384512473,0.4716387032351402
983,0.041888544621226084,-0.18750033872217736,0.01520993404283072,-0.013998370048432485,0.4379888913444082
984,-0.007836440860203173,-0.7499381488308916,0.00890671553998765,-0.01690767797112331,0.5090909946626432
985,-0.07520606012850893,2.6170710651774325,-0.031555406116425225,-0.05471364501901406,0.4224137700695504
986,0.03341996317606053,0.2184310294546515,-0.010400223052718576,-0.034460401341900884,0.4748768350714636
987,0.028386666104673892,0.270722393709799,0.00518104878514804,-0.01800279391468532,0.5930232581584006
988,-0.028301933946159586,-0.18219150974972814,-0.009974245651840977,-0.03103816719243922,0.6254180431328654
989,0.04063290506348604,0.12397501544723928,0.011461125104446794,-0.00889846134960578,0.6262513923218094
990,0.03939182337978349,-0.1248386004200982,0.028990860210209763,0.011072488539655072,0.6047058992484824
991,-0.002327117520005443,-0.04109213731110304,0.02325755085009569,0.00907909645231636,0.6090047168446858
992,-0.003332235278475123,-0.08876424866249075,0.017940991273897,0.0067321171204267885,0.5380434289659297
993,-0.027415570010280936,0.029730477265853164,0.0012410138819236207,-0.007668629083212687,0.4981131649956778
994,0.02028188894785562,-0.051215771105051766,0.01108890947395318,0.0029347292102292147,0.7165353550220321
995,-0.01752023087658092,-0.3197545272670068,0.0005294541046565233,-0.0061209289354887215,0.6113902200031247
996,0.04801096110617849,0.5692354037094367,0.023890438888257055,0.017774991705411004,0.6474162679980614
997,-0.012107295103100746,-0.05603422561475156,0.014052165984509256,0.010347202468819131,0.6938111811645886
998,-0.017555504381247332,-0.10735701301829946,0.003009477223159481,0.0007179828385511832,0.5649818991205193
999,0.006743114091988222,-0.17067232875636845,0.005905479599024707,0.004024982425146382,0.4760870331401798
1000,-0.02176830249807732,-0.19380874980665025,-0.0060118413442686106,-0.007278493208840512,0.422779845298627
1001,-0.005135214763153132,-0.2790408011776103,-0.007665768422706449,-0.00931703626197975,0.41873803576697105
1002,0.002752922407992907,-0.6045258620689655,-0.005119554756313658,-0.00725836035985603,0.5055678416892729
1003,-0.0003431787608543456,-0.23010733709141856,-0.004506961044134236,-0.0068959302801073095,0.4296674044021197
1004,-0.00823892131934576,1.5165162153126044,-0.007952603786794847,-0.010524606571330069,0.462809865245596
1005,0.020768445626368287,0.4631236915975653,0.0035403748202133545,0.0005249423666641036,0.3109542398378149
1006,0.00847745004884145,0.15696301052672545,0.007214813873562456,0.00470686326082239,0.4169741177994147
1007,0.04337595579876638,0.20968564755795796,0.027322131344472818,0.02558191617183305,0.6974062830315932
1008,-0.0003222761411713333,-0.14959102431609533,0.022860876702431844,0.023481083979275248,0.6768291051867048
1009,0.00999353518271133,0.4908868372208096,0.02424562422302307,0.026673039548841992,0.8605442949201606
1010,-0.02840725795773186,-0.021287110255958516,0.006032785482149058,0.010243917928142823,0.6875001295753039
1011,0.01051247336432169,-0.014589206138640782,0.010328408984171145,0.014705941592041862,0.7066327560846609
1012,-0.02243174671402464,-0.1120979393086762,-0.0026177969854317426,0.00225904820895993,0.6021739626201164
1013,-0.018290629951526576,-0.12303191366756618,-0.011445441052462169,-0.007138500155772925,0.5641548969138244
1014,0.00033876113573046737,0.8132345983789919,-0.009532350836521895,-0.006443874623874829,0.5046297359204988
1015,-0.030477531491759094,-0.26828574296962365,-0.023549316967602783,-0.02144199846748652,0.38832994590346137
1016,0.016416389608114125,0.4128809778860405,-0.011859362267025242,-0.011745818717203866,0.26746992824694954
1017,0.01099655294258992,-0.08874356588245558,-0.004585228535536296,-0.005417340598770519,0.32062779981396944
1018,-0.04962613827447706,-0.2300703050694075,-0.029324074058881863,-0.030458604144896807,0.19964355375949808
1019,0.04256082163888459,0.10416873294854848,-0.004090258406629894,-0.007433572364990229,0.3908629343330287
1020,-0.013379052993212391,0.3447059785654339,-0.01019750694753263,-0.013620675365092993,0.3327760136053207
1021,0.0048678507835283324,-0.15173574433444814,-0.006214332660200775,-0.01019677054525179,0.3922652302428796
1022,0.0072664704011497425,-0.174921737311219,-0.0016432621997883553,-0.005828707663612957,0.4597249972645119
1023,0.007213984200260725,-0.2123053845940169,0.002203235241698252,-0.0018052892778716199,0.4801511455803799
1024,0.03512962815028034,0.2634158383163956,0.01912464602589563,0.015590279176522916,0.6586716412553024
1025,-0.025370690216985885,-0.06434883927318949,0.003287270628323677,0.0015707527259259141,0.541957992989495
1026,-0.017579461092118942,0.07345114195627996,-0.00608769442272979,-0.007413539153141827,0.4695945532327294
1027,0.012044060148036773,-0.09647042559832172,0.0008300529724929393,-0.0008822137235337856,0.6507276870014029
1028,0.01564097226140469,-0.04933117028047393,0.008462017439636291,0.0069429267851357215,0.5882354041146354
1029,0.0013391030148942405,0.4582652721768758,0.007819925357413764,0.007094404430693472,0.654155384933997
1030,0.02206619360679182,0.2377846512334389,0.017520341355396953,0.01747688658752972,0.6964705090374624
1031,0.026169484867369083,-0.2438917560480359,0.027695506573140828,0.02907105520576762,0.7334709986581572
1032,0.004144059843441764,-0.3990944191712276,0.025401751375996217,0.02892594246579055,0.7289915259263059
1033,-0.0368253919813368,1.3548705249709427,0.002653102348980073,0.007971928922591139,0.4989774819806309
1034,-0.0046143503277634645,-0.2735365677642838,-6.849406878145504e-05,0.00506463528724858,0.5727700476434171
1035,0.012251619951573556,0.1894201181192688,0.006030557900264841,0.01077592382647947,0.6836983826513826
1036,-0.004579633334839081,-0.27881834280049755,0.002803010737386926,0.00767485287671022,0.6307693662023494
1037,-0.03976342358483257,0.08766036588686446,-0.017915118149170357,-0.01318460453692395,0.4301073284062187
1038,0.0006844783789755605,0.02211007121792991,-0.014858797434324434,-0.01187782913211814,0.4276457669829241
1039,-0.015389837862971087,-0.03689111370300716,-0.020354236389839218,-0.018760663382574184,0.2986425886097581
1040,0.002778739880585007,0.35687061235211404,-0.015889855327919342,-0.01600810237794939,0.1621618835134835
1041,-0.03498441979638872,-0.19586443618198415,-0.03127434113099603,-0.03263492649323612,0.10261998185935753
1042,0.033022256142812616,0.07000386491103329,-0.010352376710828526,-0.014054725696473484,0.3202764865569223
1043,-0.0066018252093295185,0.2144478824819825,-0.012085170527264169,-0.016338337211915625,0.31662860658387304
1044,-0.027981784987438453,-0.04089550354705898,-0.02443082510481468,-0.02932953252963488,0.2116183656316332
1045,-0.009355891339196171,-0.03184332811756546,-0.025447678114440157,-0.031911952840847614,0.20647780313615968
1046,-0.03232841535775188,-0.07976914568057719,-0.03803355678236031,-0.04602550241500915,0.2207792797572135
1047,-0.0007506963541001409,-0.1563478449402807,-0.032746748236439506,-0.043136790739387525,0.2164502664921703
1048,0.026671640198682383,0.03875186761300791,-0.01469415856855954,-0.026923388673797285,0.3504097087188909
1049,-0.030003647900231082,0.21051294334519832,-0.027686741690554705,-0.04019389471332424,0.2900354929818381
1050,-0.00792157638657805,0.0941491352117375,-0.027501423592720026,-0.04129811424273402,0.33817412115542594
1051,-0.021292755976709748,-0.1708750416625462,-0.034121672906172185,-0.04909700952335517,0.15919265251522036
1052,0.06177156824888425,-0.033300054997603516,0.000936698419108808,-0.0156871391264927,0.3924914242526919
1053,0.015367730606162098,-0.011271607293614715,0.008417699628158911,-0.006917520141581431,0.4963502811251131
1054,0.03315315590248452,0.0652832636894559,0.02341701623905331,0.009898915147657613,0.5928338357468234
1055,0.002441565909938684,-0.149741506146313,0.02096206073962989,0.010378124912965398,0.6973685389882658
1056,-0.01670144558312406,0.21358306199313065,0.00926044529527372,0.0011810442842614811,0.6418684892739666
1057,0.037862692362283665,-0.10772072078700876,0.02640038492833013,0.019672673356497163,0.6628664657012706
1058,0.012615098540601912,0.2253592721609577,0.028512460409901786,0.02445415822773176,0.7803163650832546
1059,-0.0006734160690200738,-0.2945697792523238,0.023683931243615272,0.022265145825384133,0.8072728243741122
1060,-0.016846361012766126,0.01810792799349112,0.011474707465384105,0.012089311096091878,0.8161764886346226
1061,0.05894445837443697,0.2013790167779036,0.03831011159128779,0.03979953256657755,0.8204667765189961
1062,-0.018446592293237387,-0.33839408576092345,0.022924030741957285,0.027443325877793037,0.7255244959280437
1063,0.004615871744167509,0.6045726757698033,0.02163074629645775,0.027659942739218263,0.6821862082439182
1064,0.030850034632118637,-0.042484802304004296,0.03342367093035293,0.04073357678812376,0.7297762755354118
1065,-0.018783831755940016,-0.144423282975126,0.0186609027543617,0.02813188481487532,0.7162161683235146
1066,-0.024659319805556884,0.04363386653222991,0.003261855731007848,0.013514681625542929,0.5650623407143069
1067,0.008649375698639418,-0.07780458716778879,0.0070646289572325015,0.016806240195628454,0.5563635392622515
1068,0.014841713966648575,-0.08182567267334825,0.013336879874973192,0.022905556359188572,0.5919055730601332
1069,0.03217418772798147,0.5387633200434939,0.027089511089180868,0.0369929201293407,0.7009345711094916
